,datetime,post,retweets,favorites
2598,2021-10-07 05:13:16,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",225,0
2599,2021-10-07 05:12:57,"RT @datsjusmie: @drowsyinvestor Bought $SOFI, $STAA and $INMD recently. Think these two growth companies will do very well. Lots of room fo…",1,0
2600,2021-10-07 05:12:24,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2601,2021-10-07 05:08:41,"RT @Trendspider_J: That's it for charts for the next few days! 

I will be at the @FinTwitConf in Orlando from tomorrow evening until Monda…",14,0
2602,2021-10-07 05:07:22,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2603,2021-10-07 05:06:22,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",225,0
2604,2021-10-07 05:05:56,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2605,2021-10-07 05:05:00,"Uplexa is the DOGE of privacy! $3million market cap, great team, and dVPN coming soon. 🚀🚀🚀 $UPX $BTC $TSLA $DOGE… https://t.co/eIFK2a6bcq",0,0
2606,2021-10-07 05:04:43,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2607,2021-10-07 05:04:03,"I can honestly say this group is changing my life

$BTC $AGLD $DIA $DOT  $ETH $AAPL $TSLA $AMZN $INTC $NFLX $AMC… https://t.co/KGZjxTErlO",0,0
2608,2021-10-07 05:02:27,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2609,2021-10-07 05:01:54,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2610,2021-10-07 05:00:44,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2611,2021-10-07 05:00:36,"DISCORD GROUP 

@everyone BTO NUGT $79.59 (multi-day swing)
$vet $skl $btc $hbir $sol $acb $luna $penn $dad $aapl… https://t.co/IAO7ezfZpL",0,0
2612,2021-10-07 05:00:31,"RT @ZacksTrades: 🏄‍♂️Watchlist for Thursday🏄‍♂️
$PYPL calls &gt;265 PT 270, 275 puts &lt;259.25 PT 255, 250
$AMD calls &gt;104.50, PT 106, 107.50 pu…",2,0
2613,2021-10-07 05:00:19,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2614,2021-10-07 05:00:18,"***Automated Hourly $AAPL 🍎 Stock Sentiment Report***
Positive Score 📈: 66/100
Negative Score 📉: 71/100 
Generated at 10/07/2021, 13:00",0,0
2615,2021-10-07 05:00:08,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2616,2021-10-07 05:00:00,$mara $sklz $tsla $opti $mrin $coin $fubo $spce $fsr $msft $penn $sndl $aapl $amc $nakd $nio $fb $spy $wkhs $pltr… https://t.co/xseBgo9MJk,0,0
2617,2021-10-07 04:59:17,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2618,2021-10-07 04:57:48,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2619,2021-10-07 04:56:52,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2620,2021-10-07 04:56:40,RT @Trendspider_J: $AAPL #AAPL Ready for a repeat? https://t.co/zzzhxq9Sjz,24,0
2621,2021-10-07 04:56:37,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2622,2021-10-07 04:55:14,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2623,2021-10-07 04:54:16,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2624,2021-10-07 04:54:07,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2625,2021-10-07 04:53:28,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2626,2021-10-07 04:52:53,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",225,0
2627,2021-10-07 04:51:17,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2628,2021-10-07 04:51:12,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2629,2021-10-07 04:51:08,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2630,2021-10-07 04:50:45,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $AFRM 🥇
2. $BTC 🥈
3. $UPST 🥉
4. $NET
5. $SDC
6. $AAPL
7.… https://t.co/1lmdbMnnWj",0,1
2631,2021-10-07 04:50:31,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $AFRM 🥇
2. $BTC 🥈
3. $CEI 🥉
4. $TSLA
5. $ANY
6. $ROKU
7.… https://t.co/BVj7VCJrWN",0,2
2632,2021-10-07 04:50:28,"RT @zzzPlex: 10/7 watchlist 🌙💤
$NEGG
$XBIO
$SPY
$AAPL
$PLTR
$LCID
$EDU
$KPLT
$ANY
$NXTD
$RGS
$SONN
$UBER
$APLS
$BBBY
$XL
$BLUE
$GSS
$NIO
$X…",2,0
2633,2021-10-07 04:49:37,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2634,2021-10-07 04:49:13,"@PeterSchiff Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix… https://t.co/Az2p6c9OLd",0,0
2635,2021-10-07 04:47:31,"@Trendspider_J Love this chart. Added $155 Jan 2022 calls today.
Targeting $155 by $AAPL next earnings!!",0,4
2636,2021-10-07 04:46:55,"RT @TheMaverickWS: Market Recap:
https://t.co/Zpnyg1vtyy
Buy the dip or yet another bull trap? + The rally in oil will resume + Biden calls…",3,0
2637,2021-10-07 04:46:30,"Market Recap:
https://t.co/Zpnyg1vtyy
Buy the dip or yet another bull trap? + The rally in oil will resume + Biden… https://t.co/Zkv90BKcpk",3,28
2638,2021-10-07 04:45:27,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",225,0
2639,2021-10-07 04:45:19,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2640,2021-10-07 04:44:56,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2641,2021-10-07 04:44:10,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",225,0
2642,2021-10-07 04:44:05,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",225,0
2643,2021-10-07 04:43:48,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2644,2021-10-07 04:43:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2645,2021-10-07 04:41:51,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2646,2021-10-07 04:41:16,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",225,0
2647,2021-10-07 04:41:07,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2648,2021-10-07 04:41:05,"RT @LimitlessT1: $AAPL Trade Idea
 
Entry: 142.25
Strike: 10/15 144c
Targets: 143, 145, 146
Stop Loss: 141
 
If AAPL continues to hold over…",3,0
2649,2021-10-07 04:40:43,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2650,2021-10-07 04:40:39,"RT @zzzPlex: 10/7 watchlist 🌙💤
$NEGG
$XBIO
$SPY
$AAPL
$PLTR
$LCID
$EDU
$KPLT
$ANY
$NXTD
$RGS
$SONN
$UBER
$APLS
$BBBY
$XL
$BLUE
$GSS
$NIO
$X…",2,0
2651,2021-10-07 04:40:00,$penn $mara $fsr $opti $spy  $sos $any $snap $msft $wkhs $mvis $cei $tsla $aapl $fubo $pltr $sndl $fb $bbig $riot… https://t.co/ymfamLCOUZ,0,1
2652,2021-10-07 04:39:10,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2653,2021-10-07 04:38:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2654,2021-10-07 04:38:10,RT @JoTrader4: $AFRM $SHOP $AMZN $WMT $AAPL $TGT,2,0
2655,2021-10-07 04:37:51,"10/7 watchlist 🌙💤
$NEGG
$XBIO
$SPY
$AAPL
$PLTR
$LCID
$EDU
$KPLT
$ANY
$NXTD
$RGS
$SONN
$UBER
$APLS
$BBBY
$XL
$BLUE
$GSS
$NIO
$XPEV
$AMPY",2,4
2656,2021-10-07 04:36:47,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2657,2021-10-07 04:35:16,"@drowsyinvestor Bought $SOFI, $STAA and $INMD recently. Think these two growth companies will do very well. Lots of… https://t.co/1epoW5IwqD",1,2
2658,2021-10-07 04:34:49,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",225,0
2659,2021-10-07 04:32:53,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2660,2021-10-07 04:31:56,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2661,2021-10-07 04:31:37,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2662,2021-10-07 04:31:03,"RT @Trendspider_J: That's it for charts for the next few days! 

I will be at the @FinTwitConf in Orlando from tomorrow evening until Monda…",14,0
2663,2021-10-07 04:30:29,RT @Trendspider_J: $AAPL #AAPL Ready for a repeat? https://t.co/zzzhxq9Sjz,24,0
2664,2021-10-07 04:30:16,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2665,2021-10-07 04:29:52,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2666,2021-10-07 04:29:24,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2667,2021-10-07 04:29:10,"The Bot is Buying ⬆️  #Litecoin at $178.333
🛑Stop Loss $174.945
💰Take Profit: $182.435
⚠️Leverage: 1x Max
Make more… https://t.co/OlPvOFxUlU",0,1
2668,2021-10-07 04:29:04,"Pre-Market Stock futures are higher after investors' debt ceiling concerns dwindle. 

$AMZN $AAPL $FB $NFLX $PLTR… https://t.co/Bgs2jfrdjH",0,0
2669,2021-10-07 04:28:29,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2670,2021-10-07 04:28:18,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2671,2021-10-07 04:28:12,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2672,2021-10-07 04:27:19,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2673,2021-10-07 04:27:06,RT @JoeTheCryptoKid: Buying $SHIB is like buying $AAPL before Steve Jobs was even born!,63,0
2674,2021-10-07 04:26:17,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2675,2021-10-07 04:26:07,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2676,2021-10-07 04:25:39,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2677,2021-10-07 04:24:58,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2678,2021-10-07 04:24:43,"RT @JustinPulitzer: MID-WEEK VIDEO 10/6: https://t.co/1QGpbsVPH9

$VIX $TLT $SMH $GLD $SPY $IWM $KRE $XLF $DIA $IYT $FDX $UPS $CSX $QQQ $XB…",4,0
2679,2021-10-07 04:24:36,"Best stock trade Group out there! 
Free chatroom link below!

$AMZN $AMD $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA… https://t.co/A60ZMxUxhp",0,0
2680,2021-10-07 04:24:21,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2681,2021-10-07 04:24:14,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2682,2021-10-07 04:24:05,"Join the most profitable trading alerts chatroom

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT… https://t.co/GPW3af9xmu",0,0
2683,2021-10-07 04:23:17,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2684,2021-10-07 04:23:09,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2685,2021-10-07 04:23:00,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",225,0
2686,2021-10-07 04:22:58,"RT @Trendspider_J: That's it for charts for the next few days! 

I will be at the @FinTwitConf in Orlando from tomorrow evening until Monda…",14,0
2687,2021-10-07 04:20:08,"$OPTI $JADA $RNWF $NVAX $BA $PBI $KODK $KNDI $SQ $SPY $NFLX $M $DIS $IBIO $HPTY $NIO $NKLA $AAPL $AMC $SHIB
Alerts… https://t.co/QE4KGbM4dW",0,0
2688,2021-10-07 04:19:25,RT @JoeTheCryptoKid: Buying $SHIB is like buying $AAPL before Steve Jobs was even born!,63,0
2689,2021-10-07 04:19:22,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",225,0
2690,2021-10-07 04:19:17,$AFRM $SHOP $AMZN $WMT $AAPL $TGT https://t.co/kXAzRSP0kB,2,21
2691,2021-10-07 04:18:34,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2692,2021-10-07 04:18:04,"RT @CblastBT: Theta Thursday Triggers 🎯 

$AAPL 145c &gt; 142 | 135p &lt; 138
$TQQQ 130c &gt; 128.50 | 120p &lt; 122
$SE 330c &gt; 325 | 305p &lt; 310
$NVDA…",4,0
2693,2021-10-07 04:16:21,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2694,2021-10-07 04:16:18,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2695,2021-10-07 04:15:49,"RT @Dividend_Dollar: Warren Buffett's TOP 5 positions

$AAPL Apple
$BAC Bank of America
$AXP American Express
$KO Coca Cola
$KHC Kraft Hein…",44,0
2696,2021-10-07 04:15:33,RT @carlquintanilla: MORGAN STANLEY: $AAPL App Store growth “accelerated in September to the fastest rate in five months (+16%y/y vs +12% i…,14,0
2697,2021-10-07 04:15:04,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2698,2021-10-07 04:13:18,"$AAPL Picked up calls this morning… looks ready.
$QQQ $VIX https://t.co/uu0yKG7QFt",0,8
2699,2021-10-07 04:13:11,"#LottoThursday?!? Lots of great setups going into tomorrow. Loving these names off the top: 

$CLF $COIN $TWTR $GM… https://t.co/1qftqOmfGE",0,0
2700,2021-10-07 04:12:46,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2701,2021-10-07 04:12:09,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2702,2021-10-07 04:10:08,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2703,2021-10-07 04:09:23,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2704,2021-10-07 04:09:07,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2705,2021-10-07 04:08:56,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2706,2021-10-07 04:08:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2707,2021-10-07 04:08:17,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",225,0
2708,2021-10-07 04:08:04,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2709,2021-10-07 04:05:29,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2710,2021-10-07 04:04:54,"$MCD 
$WMT 
$TWTR $SBUX $GD $YUM $PLTR $AHPI $F 
$LMT $BA $LUV $SSRM $DIS $AAL $DAL $AAPL 
'Top War' 'Top War[s]' '… https://t.co/gdiFhPDevD",0,0
2711,2021-10-07 04:04:37,"RT @Trendspider_J: That's it for charts for the next few days! 

I will be at the @FinTwitConf in Orlando from tomorrow evening until Monda…",14,0
2712,2021-10-07 04:04:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2713,2021-10-07 04:03:52,"#SOWC Trade Plan for Tomorrow 10/7 💡

$QQQ 365C OVER 361 I 345P UNDER 352
$AAPL 145C OVER 142.2
$PANW 500C &gt; 488.6… https://t.co/6eQDE0wpS1",2,3
2714,2021-10-07 04:03:03,"RT @BitplazaMobile: You can buy just about anything with $BTC and $DOGE All of the latest releases!

Get the brand new $AAPL iPhone 13 on t…",225,0
2715,2021-10-07 04:02:45,"RT @RamAkshata: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
Domin…",1,0
2716,2021-10-07 04:02:24,"Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,48… https://t.co/KJq2tAtxPB",1,1
2717,2021-10-07 04:02:19,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2718,2021-10-07 04:01:55,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2719,2021-10-07 04:01:10,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2720,2021-10-07 04:00:30,"I am inviting all EV apes to vote so no one can tell this vote was not impartial.

All EV apes vote honestly.… https://t.co/CRo5QTYd97",0,1
2721,2021-10-07 04:00:18,"***Automated Hourly $AAPL 🍎 Stock Sentiment Report***
Positive Score 📈: 72/100
Negative Score 📉: 77/100 
Generated at 10/07/2021, 12:00",0,0
2722,2021-10-07 04:00:00,$penn $mara $fsr $opti $spy $sos $cei $pltr $riot $mvis $msft $tsla $aapl $gme $sndl $bbig $wkhs $amd $aal $coin… https://t.co/r3PxathPwy,0,1
2723,2021-10-07 03:59:38,"RT @SpyHatesMe: 10/7 Watchlist ♠️

Potential Upside

$AAPL over  143; 144c 
$AVGO over 490; 492.5c
$NFLX over 641.18; 645c
$V over 229; 230…",16,0
2724,2021-10-07 03:59:31,"$AAPL watch for trend reversal. If this breaks above and hold the trend line look for $146 target. 

 #optionsflow… https://t.co/qlMlHQC8yt",0,1
2725,2021-10-07 03:59:28,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2726,2021-10-07 03:58:27,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…",1722,0
2727,2021-10-07 03:57:09,"RT @naval4you: Analysis for 10/07 - $ES $QQQ $AAPL $AMD $AMZN $BA $GOOGL $NVDA $FB $DIS $NKE $NFLX $SHOP $MSFT $ROKU $TSLA $SNAP $PINS

Wat…",14,0
